anchor_path,negative_path,similarity
../data/processed/fiw/train/train-faces/F0978/MID2/P10303_face4.jpg,../data/processed/fiw/train/train-faces/F0781/MID1/P08245_face0.jpg,0.8618935346603394
../data/processed/fiw/train/train-faces/F0009/MID7/P10576_face2.jpg,../data/processed/fiw/train/train-faces/F0751/MID3/P07875_face1.jpg,0.7569351196289062
../data/processed/fiw/train/train-faces/F0760/MID1/P08017_face1.jpg,../data/processed/fiw/train/train-faces/F0256/MID3/P02725_face1.jpg,0.7592383027076721
../data/processed/fiw/train/train-faces/F0601/MID1/P06394_face0.jpg,../data/processed/fiw/train/train-faces/F0361/MID1/P03833_face0.jpg,0.7509686946868896
../data/processed/fiw/train/train-faces/F0120/MID5/P01250_face0.jpg,../data/processed/fiw/train/train-faces/F0456/MID1/P04816_face0.jpg,0.7706979513168335
../data/processed/fiw/train/train-faces/F0009/MID1/P11736_face1.jpg,../data/processed/fiw/train/train-faces/F0504/MID2/P05322_face0.jpg,0.6700948476791382
../data/processed/fiw/train/train-faces/F0795/MID1/P12234_face0.jpg,../data/processed/fiw/train/train-faces/F0469/MID2/P04943_face1.jpg,0.7999852299690247
../data/processed/fiw/train/train-faces/F0601/MID3/P06300_face0.jpg,../data/processed/fiw/train/train-faces/F0896/MID4/P09453_face0.jpg,0.8278854489326477
../data/processed/fiw/train/train-faces/F0933/MID3/P09839_face1.jpg,../data/processed/fiw/train/train-faces/F0963/unrelated_and_nonfaces/P10261_face7.jpg,0.6251680850982666
../data/processed/fiw/train/train-faces/F0090/MID1/P10832_face1.jpg,../data/processed/fiw/train/train-faces/F0307/MID1/P03277_face0.jpg,0.7610371112823486
../data/processed/fiw/train/train-faces/F0190/MID4/P02040_face1.jpg,../data/processed/fiw/train/train-faces/F0135/MID2/P01420_face2.jpg,0.8511331081390381
../data/processed/fiw/train/train-faces/F0714/MID1/P07486_face2.jpg,../data/processed/fiw/train/train-faces/F0271/unrelated_and_nonfaces/P02887_face3.jpg,0.8306355476379395
../data/processed/fiw/train/train-faces/F0009/MID1/P10577_face3.jpg,../data/processed/fiw/train/train-faces/F0076/MID6/P00777_face1.jpg,0.8245385885238647
../data/processed/fiw/train/train-faces/F0935/MID1/P09856_face1.jpg,../data/processed/fiw/train/train-faces/F0299/unrelated_and_nonfaces/P03185_face3.jpg,0.7366543412208557
../data/processed/fiw/train/train-faces/F0141/MID2/P01491_face1.jpg,../data/processed/fiw/train/train-faces/F0212/unrelated_and_nonfaces/P02255_face0.jpg,0.6165555119514465
../data/processed/fiw/train/train-faces/F0742/MID4/P07773_face4.jpg,../data/processed/fiw/train/train-faces/F0337/MID2/P03571_face1.jpg,0.7640472054481506
../data/processed/fiw/train/train-faces/F0601/MID2/P11898_face0.jpg,../data/processed/fiw/train/train-faces/F0353/MID4/P03738_face2.jpg,0.8207508325576782
../data/processed/fiw/train/train-faces/F0339/MID2/P03593_face2.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07103_face0.jpg,0.7314059734344482
../data/processed/fiw/train/train-faces/F0722/MID1/P07588_face1.jpg,../data/processed/fiw/train/train-faces/F0937/MID2/P09884_face1.jpg,0.6657688617706299
../data/processed/fiw/train/train-faces/F0601/MID20/P05244_face0.jpg,../data/processed/fiw/train/train-faces/F0548/unrelated_and_nonfaces/P11352_face52.jpg,0.6632956266403198
../data/processed/fiw/train/train-faces/F0576/MID1/P06063_face2.jpg,../data/processed/fiw/train/train-faces/F0089/MID1/P00927_face0.jpg,0.7112090587615967
../data/processed/fiw/train/train-faces/F0742/MID3/P07781_face3.jpg,../data/processed/fiw/train/train-faces/F0720/MID3/P07543_face2.jpg,0.7908734083175659
../data/processed/fiw/train/train-faces/F0299/MID2/P03190_face0.jpg,../data/processed/fiw/train/train-faces/F0088/MID3/P00916_face0.jpg,0.8093275427818298
../data/processed/fiw/train/train-faces/F0796/MID2/P08427_face3.jpg,../data/processed/fiw/train/train-faces/F0179/MID2/P01921_face2.jpg,0.7746850252151489
../data/processed/fiw/train/train-faces/F0936/MID3/P09869_face1.jpg,../data/processed/fiw/train/train-faces/F0263/MID3/P02803_face0.jpg,0.7057391405105591
../data/processed/fiw/train/train-faces/F0376/MID8/P10625_face0.jpg,../data/processed/fiw/train/train-faces/F0816/MID4/P08638_face1.jpg,0.7500436305999756
../data/processed/fiw/train/train-faces/F0227/MID1/P02422_face0.jpg,../data/processed/fiw/train/train-faces/F0002/MID1/P00009_face0.jpg,0.7487438917160034
../data/processed/fiw/train/train-faces/F0262/MID3/P02795_face1.jpg,../data/processed/fiw/train/train-faces/F0152/unrelated_and_nonfaces/P01635_face0.jpg,0.7143481969833374
../data/processed/fiw/train/train-faces/F0701/MID1/P07335_face6.jpg,../data/processed/fiw/train/train-faces/F0012/unrelated_and_nonfaces/P00124_face2.jpg,0.6019100546836853
../data/processed/fiw/train/train-faces/F0641/MID5/P06723_face2.jpg,../data/processed/fiw/train/train-faces/F0391/MID1/P04139_face0.jpg,0.7514936923980713
../data/processed/fiw/train/train-faces/F0601/MID22/P06240_face0.jpg,../data/processed/fiw/train/train-faces/F0315/MID1/P03342_face0.jpg,0.6693210601806641
../data/processed/fiw/train/train-faces/F0542/MID5/P05692_face2.jpg,../data/processed/fiw/train/train-faces/F0402/unrelated_and_nonfaces/P04236_face8.jpg,0.6828955411911011
../data/processed/fiw/train/train-faces/F0552/MID1/P05790_face4.jpg,../data/processed/fiw/train/train-faces/F1005/MID3/P13043_face0.jpg,0.7269841432571411
../data/processed/fiw/train/train-faces/F0432/MID1/P04543_face1.jpg,../data/processed/fiw/train/train-faces/F0271/unrelated_and_nonfaces/P02887_face3.jpg,0.7817401885986328
../data/processed/fiw/train/train-faces/F0987/MID6/P10399_face32.jpg,../data/processed/fiw/train/train-faces/F0095/MID2/P00978_face2.jpg,0.7622935771942139
../data/processed/fiw/train/train-faces/F0817/MID2/P08641_face3.jpg,../data/processed/fiw/train/train-faces/F0741/MID2/P07769_face1.jpg,0.8598934412002563
../data/processed/fiw/train/train-faces/F0771/MID1/P08151_face3.jpg,../data/processed/fiw/train/train-faces/F0141/MID6/P01493_face5.jpg,0.8512930870056152
../data/processed/fiw/train/train-faces/F0960/MID1/P10117_face1.jpg,../data/processed/fiw/train/train-faces/F0232/MID2/P02467_face0.jpg,0.7426775693893433
../data/processed/fiw/train/train-faces/F0416/MID2/P04372_face1.jpg,../data/processed/fiw/train/train-faces/F0376/MID7/P10626_face14.jpg,0.6751540899276733
../data/processed/fiw/train/train-faces/F0949/MID2/P10001_face2.jpg,../data/processed/fiw/train/train-faces/F0045/MID2/P00455_face3.jpg,0.7591532468795776
../data/processed/fiw/train/train-faces/F0207/MID2/P02207_face1.jpg,../data/processed/fiw/train/train-faces/F0583/MID1/P06136_face0.jpg,0.879205048084259
../data/processed/fiw/train/train-faces/F0934/MID1/P09854_face3.jpg,../data/processed/fiw/train/train-faces/F0036/MID5/P00373_face2.jpg,0.8327544331550598
../data/processed/fiw/train/train-faces/F0933/MID3/P09837_face2.jpg,../data/processed/fiw/train/train-faces/F0225/unrelated_and_nonfaces/P02385_face3.jpg,0.790351927280426
../data/processed/fiw/train/train-faces/F0013/MID4/P00139_face0.jpg,../data/processed/fiw/train/train-faces/F0856/MID2/P09049_face1.jpg,0.7547147274017334
../data/processed/fiw/train/train-faces/F0173/MID6/P01861_face4.jpg,../data/processed/fiw/train/train-faces/F0444/MID2/P04700_face1.jpg,0.8856711387634277
../data/processed/fiw/train/train-faces/F0601/MID1/P11886_face1.jpg,../data/processed/fiw/train/train-faces/F0382/MID2/P04058_face0.jpg,0.704201877117157
../data/processed/fiw/train/train-faces/F0166/MID2/P01786_face2.jpg,../data/processed/fiw/train/train-faces/F0084/MID3/P00863_face2.jpg,0.677836000919342
../data/processed/fiw/train/train-faces/F0688/MID1/P07182_face1.jpg,../data/processed/fiw/train/train-faces/F0861/MID3/P09102_face0.jpg,0.796341061592102
../data/processed/fiw/train/train-faces/F0432/MID1/P04554_face0.jpg,../data/processed/fiw/train/train-faces/F0517/MID2/P05445_face0.jpg,0.7705418467521667
../data/processed/fiw/train/train-faces/F0088/MID1/P00911_face2.jpg,../data/processed/fiw/train/train-faces/F0289/MID1/P10592_face2.jpg,0.8026997447013855
../data/processed/fiw/train/train-faces/F0720/MID1/P07546_face0.jpg,../data/processed/fiw/train/train-faces/F0453/MID4/P04785_face1.jpg,0.7926228046417236
../data/processed/fiw/train/train-faces/F0956/MID1/P10071_face0.jpg,../data/processed/fiw/train/train-faces/F0582/unrelated_and_nonfaces/P06118_face2.jpg,0.8121594190597534
../data/processed/fiw/train/train-faces/F0207/MID2/P02206_face1.jpg,../data/processed/fiw/train/train-faces/F0677/unrelated_and_nonfaces/P07068_face2.jpg,0.6615729928016663
../data/processed/fiw/train/train-faces/F0892/MID3/P09414_face2.jpg,../data/processed/fiw/train/train-faces/F0834/unrelated_and_nonfaces/P08813_face3.jpg,0.6228004693984985
../data/processed/fiw/train/train-faces/F0974/MID2/P10263_face2.jpg,../data/processed/fiw/train/train-faces/F0980/MID1/P10330_face1.jpg,0.7474956512451172
../data/processed/fiw/train/train-faces/F0875/MID1/P09244_face1.jpg,../data/processed/fiw/train/train-faces/F0235/MID1/P02490_face0.jpg,0.851137638092041
../data/processed/fiw/train/train-faces/F0954/MID1/P12211_face1.jpg,../data/processed/fiw/train/train-faces/F0166/MID1/P01784_face2.jpg,0.8953347206115723
../data/processed/fiw/train/train-faces/F0009/MID7/P11736_face0.jpg,../data/processed/fiw/train/train-faces/F0975/MID2/P10273_face1.jpg,0.8120342493057251
../data/processed/fiw/train/train-faces/F0987/MID6/P10399_face32.jpg,../data/processed/fiw/train/train-faces/F0353/MID1/P03737_face2.jpg,0.8306629657745361
../data/processed/fiw/train/train-faces/F0009/MID7/P11742_face1.jpg,../data/processed/fiw/train/train-faces/F0737/unrelated_and_nonfaces/P07720_face0.jpg,0.7001745700836182
../data/processed/fiw/train/train-faces/F0249/MID1/P02635_face2.jpg,../data/processed/fiw/train/train-faces/F0260/MID1/P02778_face0.jpg,0.8199573755264282
../data/processed/fiw/train/train-faces/F0992/MID2/P02301_face1.jpg,../data/processed/fiw/train/train-faces/F0086/MID4/P00889_face2.jpg,0.7671570777893066
../data/processed/fiw/train/train-faces/F1002/MID3/P13011_face0.jpg,../data/processed/fiw/train/train-faces/F0806/MID6/P08541_face1.jpg,0.8203412294387817
../data/processed/fiw/train/train-faces/F0686/MID4/P10058_face1.jpg,../data/processed/fiw/train/train-faces/F0214/MID1/P02278_face2.jpg,0.7870770692825317
../data/processed/fiw/train/train-faces/F0144/MID1/P01525_face6.jpg,../data/processed/fiw/train/train-faces/F0526/MID3/P05526_face3.jpg,0.734399676322937
../data/processed/fiw/train/train-faces/F0339/MID3/P03588_face4.jpg,../data/processed/fiw/train/train-faces/F0527/unrelated_and_nonfaces/P05539_face0.jpg,0.8093769550323486
../data/processed/fiw/train/train-faces/F0214/MID1/P02269_face0.jpg,../data/processed/fiw/train/train-faces/F0604/unrelated_and_nonfaces/P06365_face0.jpg,0.824811577796936
../data/processed/fiw/train/train-faces/F0088/MID5/P00911_face5.jpg,../data/processed/fiw/train/train-faces/F0717/MID1/P07523_face0.jpg,0.8565263748168945
../data/processed/fiw/train/train-faces/F0696/MID3/P07254_face0.jpg,../data/processed/fiw/train/train-faces/F0664/MID2/P12405_face0.jpg,0.754625678062439
../data/processed/fiw/train/train-faces/F0115/MID1/P01202_face4.jpg,../data/processed/fiw/train/train-faces/F0605/MID1/P06367_face0.jpg,0.6595505475997925
../data/processed/fiw/train/train-faces/F0277/MID2/P09489_face0.jpg,../data/processed/fiw/train/train-faces/F0994/MID2/P10470_face0.jpg,0.6516702175140381
../data/processed/fiw/train/train-faces/F0009/MID7/P11743_face3.jpg,../data/processed/fiw/train/train-faces/F0307/MID4/P03268_face2.jpg,0.7293413281440735
../data/processed/fiw/train/train-faces/F0012/MID1/P00124_face1.jpg,../data/processed/fiw/train/train-faces/F0684/MID4/P07141_face1.jpg,0.7667497396469116
../data/processed/fiw/train/train-faces/F0992/MID3/P02305_face7.jpg,../data/processed/fiw/train/train-faces/F0942/unrelated_and_nonfaces/P09934_face3.jpg,0.6139705181121826
../data/processed/fiw/train/train-faces/F0073/MID1/P00743_face1.jpg,../data/processed/fiw/train/train-faces/F0210/MID1/P02241_face0.jpg,0.7508516311645508
../data/processed/fiw/train/train-faces/F0002/MID1/P00015_face1.jpg,../data/processed/fiw/train/train-faces/F0899/MID1/P09504_face0.jpg,0.8530853986740112
../data/processed/fiw/train/train-faces/F0661/MID2/P06921_face6.jpg,../data/processed/fiw/train/train-faces/F0195/MID3/P02101_face1.jpg,0.7264456152915955
../data/processed/fiw/train/train-faces/F0590/MID1/P12258_face0.jpg,../data/processed/fiw/train/train-faces/F0247/MID1/P02608_face0.jpg,0.7803835868835449
../data/processed/fiw/train/train-faces/F0560/MID1/P05891_face0.jpg,../data/processed/fiw/train/train-faces/F0738/MID1/P07735_face0.jpg,0.7568531036376953
../data/processed/fiw/train/train-faces/F0444/MID1/P04684_face3.jpg,../data/processed/fiw/train/train-faces/F0708/MID5/P11199_face1.jpg,0.7269461154937744
../data/processed/fiw/train/train-faces/F0882/MID1/P12355_face1.jpg,../data/processed/fiw/train/train-faces/F0539/MID1/P05659_face2.jpg,0.7633073329925537
../data/processed/fiw/train/train-faces/F0128/MID3/P01325_face4.jpg,../data/processed/fiw/train/train-faces/F0718/MID4/P07533_face3.jpg,0.8676142692565918
../data/processed/fiw/train/train-faces/F0180/MID1/P01925_face2.jpg,../data/processed/fiw/train/train-faces/F0767/MID6/P08103_face1.jpg,0.8216391801834106
../data/processed/fiw/train/train-faces/F0143/MID1/P01514_face0.jpg,../data/processed/fiw/train/train-faces/F0004/MID3/P00049_face2.jpg,0.760015606880188
../data/processed/fiw/train/train-faces/F0077/MID3/P00783_face2.jpg,../data/processed/fiw/train/train-faces/F0670/unrelated_and_nonfaces/P06999_face1.jpg,0.6523789167404175
../data/processed/fiw/train/train-faces/F0642/MID1/P06749_face2.jpg,../data/processed/fiw/train/train-faces/F0549/MID2/P05759_face0.jpg,0.6176242828369141
../data/processed/fiw/train/train-faces/F0601/MID1/P11950_face4.jpg,../data/processed/fiw/train/train-faces/F0763/MID3/P12197_face0.jpg,0.7762165665626526
../data/processed/fiw/train/train-faces/F0887/MID1/P09358_face4.jpg,../data/processed/fiw/train/train-faces/F0971/MID4/P10230_face0.jpg,0.8327344059944153
../data/processed/fiw/train/train-faces/F0143/MID1/P01514_face0.jpg,../data/processed/fiw/train/train-faces/F0867/MID2/P09160_face1.jpg,0.7558472156524658
../data/processed/fiw/train/train-faces/F0299/MID1/P03191_face2.jpg,../data/processed/fiw/train/train-faces/F0790/MID6/P11157_face1.jpg,0.8683211207389832
../data/processed/fiw/train/train-faces/F0967/MID3/P10187_face1.jpg,../data/processed/fiw/train/train-faces/F0526/MID1/P05525_face5.jpg,0.7569363117218018
../data/processed/fiw/train/train-faces/F0081/MID2/P00836_face2.jpg,../data/processed/fiw/train/train-faces/F0449/MID1/P04754_face0.jpg,0.8290894031524658
../data/processed/fiw/train/train-faces/F1003/MID1/P13028_face1.jpg,../data/processed/fiw/train/train-faces/F0976/MID6/P12364_face2.jpg,0.8419657945632935
../data/processed/fiw/train/train-faces/F0645/MID1/P06795_face0.jpg,../data/processed/fiw/train/train-faces/F0076/MID4/P00781_face0.jpg,0.6991759538650513
../data/processed/fiw/train/train-faces/F0601/MID1/P11886_face1.jpg,../data/processed/fiw/train/train-faces/F0086/MID3/P00889_face3.jpg,0.7298135757446289
../data/processed/fiw/train/train-faces/F0601/MID9/P06235_face4.jpg,../data/processed/fiw/train/train-faces/F0764/MID1/P08047_face0.jpg,0.7744852304458618
../data/processed/fiw/train/train-faces/F0987/MID3/P10401_face4.jpg,../data/processed/fiw/train/train-faces/F0447/MID1/P04724_face1.jpg,0.6581591963768005
../data/processed/fiw/train/train-faces/F1007/MID3/P13062_face0.jpg,../data/processed/fiw/train/train-faces/F0260/unrelated_and_nonfaces/P02775_face2.jpg,0.7314804792404175
../data/processed/fiw/train/train-faces/F0295/MID1/P03135_face0.jpg,../data/processed/fiw/train/train-faces/F0453/MID1/P04785_face0.jpg,0.7748898267745972
../data/processed/fiw/train/train-faces/F0444/MID1/P04684_face3.jpg,../data/processed/fiw/train/train-faces/F0066/MID4/P00673_face1.jpg,0.7747842073440552
../data/processed/fiw/train/train-faces/F0650/MID6/P06842_face3.jpg,../data/processed/fiw/train/train-faces/F0867/unrelated_and_nonfaces/P09159_face2.jpg,0.601029634475708
../data/processed/fiw/train/train-faces/F0601/MID1/P11894_face1.jpg,../data/processed/fiw/train/train-faces/F0101/MID3/P01038_face0.jpg,0.8369085788726807
../data/processed/fiw/train/train-faces/F0954/MID1/P12205_face1.jpg,../data/processed/fiw/train/train-faces/F0395/MID1/P04165_face0.jpg,0.7304750084877014
../data/processed/fiw/train/train-faces/F0379/MID1/P04021_face0.jpg,../data/processed/fiw/train/train-faces/F0453/MID3/P04785_face3.jpg,0.7943927645683289
../data/processed/fiw/train/train-faces/F0922/MID2/P09733_face3.jpg,../data/processed/fiw/train/train-faces/F0107/unrelated_and_nonfaces/P01108_face3.jpg,0.7620436549186707
../data/processed/fiw/train/train-faces/F0591/MID1/P06213_face0.jpg,../data/processed/fiw/train/train-faces/F0073/MID2/P00741_face8.jpg,0.6833282709121704
../data/processed/fiw/train/train-faces/F0821/MID3/P08682_face1.jpg,../data/processed/fiw/train/train-faces/F0434/unrelated_and_nonfaces/P04580_face1.jpg,0.6207032799720764
../data/processed/fiw/train/train-faces/F0730/MID2/P07648_face3.jpg,../data/processed/fiw/train/train-faces/F0415/MID2/P04346_face0.jpg,0.7370286583900452
../data/processed/fiw/train/train-faces/F0601/MID2/P11898_face0.jpg,../data/processed/fiw/train/train-faces/F0300/MID2/P03198_face2.jpg,0.7645692825317383
../data/processed/fiw/train/train-faces/F0326/MID1/P03456_face6.jpg,../data/processed/fiw/train/train-faces/F0145/unrelated_and_nonfaces/P01554_face5.jpg,0.6523370742797852
../data/processed/fiw/train/train-faces/F0079/MID1/P00814_face1.jpg,../data/processed/fiw/train/train-faces/F0029/MID7/P00295_face3.jpg,0.7924877405166626
../data/processed/fiw/train/train-faces/F0595/MID1/P10674_face0.jpg,../data/processed/fiw/train/train-faces/F0566/MID2/P05957_face0.jpg,0.843172013759613
../data/processed/fiw/train/train-faces/F0601/MID1/P11952_face12.jpg,../data/processed/fiw/train/train-faces/F0473/MID5/P04983_face0.jpg,0.6989390254020691
../data/processed/fiw/train/train-faces/F0763/MID2/P12195_face3.jpg,../data/processed/fiw/train/train-faces/F0949/MID1/P09997_face0.jpg,0.8193490505218506
../data/processed/fiw/train/train-faces/F0601/MID9/P06239_face1.jpg,../data/processed/fiw/train/train-faces/F0765/MID2/P08063_face4.jpg,0.8273436427116394
../data/processed/fiw/train/train-faces/F0956/MID1/P10071_face0.jpg,../data/processed/fiw/train/train-faces/F0365/unrelated_and_nonfaces/P03872_face1.jpg,0.8747599124908447
../data/processed/fiw/train/train-faces/F0066/MID1/P00674_face3.jpg,../data/processed/fiw/train/train-faces/F0685/MID2/P07150_face2.jpg,0.7976749539375305
../data/processed/fiw/train/train-faces/F0380/MID3/P04026_face1.jpg,../data/processed/fiw/train/train-faces/F0247/MID2/P02617_face0.jpg,0.7257638573646545
../data/processed/fiw/train/train-faces/F0684/MID5/P07144_face0.jpg,../data/processed/fiw/train/train-faces/F0411/MID2/P04330_face2.jpg,0.8045749068260193
../data/processed/fiw/train/train-faces/F0796/MID3/P08420_face4.jpg,../data/processed/fiw/train/train-faces/F0726/MID1/P07623_face0.jpg,0.7442935705184937
../data/processed/fiw/train/train-faces/F0418/MID3/P04391_face1.jpg,../data/processed/fiw/train/train-faces/F0272/MID5/P02914_face0.jpg,0.7496109008789062
../data/processed/fiw/train/train-faces/F0601/MID2/P06262_face0.jpg,../data/processed/fiw/train/train-faces/F0506/MID1/P05345_face1.jpg,0.8869801759719849
../data/processed/fiw/train/train-faces/F0795/MID3/P12218_face1.jpg,../data/processed/fiw/train/train-faces/F0624/unrelated_and_nonfaces/P06555_face4.jpg,0.6899638175964355
../data/processed/fiw/train/train-faces/F0064/MID1/P10484_face0.jpg,../data/processed/fiw/train/train-faces/F0779/MID3/P08227_face1.jpg,0.8606973886489868
../data/processed/fiw/train/train-faces/F0354/MID5/P03754_face1.jpg,../data/processed/fiw/train/train-faces/F0079/MID1/P00817_face0.jpg,0.7944141626358032
../data/processed/fiw/train/train-faces/F0009/MID2/P11755_face1.jpg,../data/processed/fiw/train/train-faces/F0178/MID2/P01909_face0.jpg,0.7656761407852173
../data/processed/fiw/train/train-faces/F0187/MID1/P02000_face2.jpg,../data/processed/fiw/train/train-faces/F0307/MID3/P03276_face0.jpg,0.8115527629852295
../data/processed/fiw/train/train-faces/F0009/MID4/P11721_face4.jpg,../data/processed/fiw/train/train-faces/F0190/MID1/P02039_face0.jpg,0.7514716386795044
../data/processed/fiw/train/train-faces/F0339/MID2/P03592_face1.jpg,../data/processed/fiw/train/train-faces/F0254/unrelated_and_nonfaces/P02691_face4.jpg,0.797489583492279
../data/processed/fiw/train/train-faces/F0225/MID4/P02391_face0.jpg,../data/processed/fiw/train/train-faces/F0642/unrelated_and_nonfaces/P06733_face1.jpg,0.6650623083114624
../data/processed/fiw/train/train-faces/F0672/MID2/P07020_face1.jpg,../data/processed/fiw/train/train-faces/F0254/MID4/P02693_face0.jpg,0.8312680125236511
../data/processed/fiw/train/train-faces/F0601/MID3/P06296_face20.jpg,../data/processed/fiw/train/train-faces/F0061/MID4/P00613_face4.jpg,0.6118110418319702
../data/processed/fiw/train/train-faces/F0936/MID3/P09867_face1.jpg,../data/processed/fiw/train/train-faces/F0267/MID1/P11329_face1.jpg,0.7795117497444153
../data/processed/fiw/train/train-faces/F0552/MID1/P05795_face3.jpg,../data/processed/fiw/train/train-faces/F0783/MID1/P08265_face1.jpg,0.6776601672172546
../data/processed/fiw/train/train-faces/F0260/MID2/P02771_face1.jpg,../data/processed/fiw/train/train-faces/F0789/MID1/P08330_face0.jpg,0.6400808095932007
../data/processed/fiw/train/train-faces/F0445/MID2/P04703_face2.jpg,../data/processed/fiw/train/train-faces/F0856/MID1/P09049_face0.jpg,0.7082868814468384
../data/processed/fiw/train/train-faces/F0601/MID2/P11875_face0.jpg,../data/processed/fiw/train/train-faces/F0228/unrelated_and_nonfaces/P02433_face0.jpg,0.7163649797439575
../data/processed/fiw/train/train-faces/F0899/MID3/P09499_face1.jpg,../data/processed/fiw/train/train-faces/F0515/MID4/P05434_face3.jpg,0.7809847593307495
../data/processed/fiw/train/train-faces/F0601/MID22/P06243_face0.jpg,../data/processed/fiw/train/train-faces/F0835/MID5/P08826_face6.jpg,0.7967717051506042
../data/processed/fiw/train/train-faces/F0966/MID1/P10179_face1.jpg,../data/processed/fiw/train/train-faces/F0208/MID3/P02221_face0.jpg,0.713165283203125
../data/processed/fiw/train/train-faces/F0596/MID1/P10689_face1.jpg,../data/processed/fiw/train/train-faces/F0783/MID5/P08268_face0.jpg,0.8090579509735107
../data/processed/fiw/train/train-faces/F0269/MID4/P02868_face5.jpg,../data/processed/fiw/train/train-faces/F0489/MID2/P05142_face0.jpg,0.6748716831207275
../data/processed/fiw/train/train-faces/F0376/MID8/P10636_face1.jpg,../data/processed/fiw/train/train-faces/F0195/MID3/P02102_face0.jpg,0.7954522371292114
../data/processed/fiw/train/train-faces/F0992/MID13/P02313_face5.jpg,../data/processed/fiw/train/train-faces/F0773/MID2/P08166_face2.jpg,0.6667076349258423
../data/processed/fiw/train/train-faces/F0601/MID20/P12041_face0.jpg,../data/processed/fiw/train/train-faces/F0426/MID1/P11044_face1.jpg,0.6701968908309937
../data/processed/fiw/train/train-faces/F0590/MID1/P12250_face3.jpg,../data/processed/fiw/train/train-faces/F0293/MID2/P03115_face2.jpg,0.8335989117622375
../data/processed/fiw/train/train-faces/F0601/MID20/P11940_face0.jpg,../data/processed/fiw/train/train-faces/F0260/MID3/P02770_face0.jpg,0.68171226978302
../data/processed/fiw/train/train-faces/F0601/MID20/P06325_face1.jpg,../data/processed/fiw/train/train-faces/F0445/MID2/P04703_face2.jpg,0.7872546911239624
../data/processed/fiw/train/train-faces/F0590/MID1/P12257_face0.jpg,../data/processed/fiw/train/train-faces/F0915/MID4/P09655_face0.jpg,0.7948508858680725
../data/processed/fiw/train/train-faces/F0984/MID2/P10368_face6.jpg,../data/processed/fiw/train/train-faces/F0010/MID4/P00110_face2.jpg,0.7722705602645874
../data/processed/fiw/train/train-faces/F0956/MID3/P10071_face2.jpg,../data/processed/fiw/train/train-faces/F0583/MID1/P06123_face1.jpg,0.8159546852111816
../data/processed/fiw/train/train-faces/F0850/MID3/P08986_face4.jpg,../data/processed/fiw/train/train-faces/F0184/unrelated_and_nonfaces/P01973_face1.jpg,0.833165168762207
../data/processed/fiw/train/train-faces/F0262/MID4/P02788_face0.jpg,../data/processed/fiw/train/train-faces/F0029/MID5/P00296_face2.jpg,0.7651926875114441
../data/processed/fiw/train/train-faces/F0738/MID1/P07728_face1.jpg,../data/processed/fiw/train/train-faces/F0271/MID2/P02895_face1.jpg,0.7231817841529846
../data/processed/fiw/train/train-faces/F0357/MID1/P03786_face0.jpg,../data/processed/fiw/train/train-faces/F0365/MID3/P03869_face2.jpg,0.7815064191818237
../data/processed/fiw/train/train-faces/F0029/MID3/P00293_face2.jpg,../data/processed/fiw/train/train-faces/F0881/MID4/P09301_face1.jpg,0.771199107170105
../data/processed/fiw/train/train-faces/F0642/MID1/P06747_face0.jpg,../data/processed/fiw/train/train-faces/F0362/MID2/P03842_face0.jpg,0.6883078217506409
../data/processed/fiw/train/train-faces/F0009/MID1/P11734_face0.jpg,../data/processed/fiw/train/train-faces/F0354/MID3/P03752_face1.jpg,0.795865535736084
../data/processed/fiw/train/train-faces/F0105/MID4/P01085_face4.jpg,../data/processed/fiw/train/train-faces/F0891/unrelated_and_nonfaces/P09409_face1.jpg,0.761382520198822
../data/processed/fiw/train/train-faces/F1002/MID2/P13018_face1.jpg,../data/processed/fiw/train/train-faces/F0263/MID2/P02804_face4.jpg,0.8246323466300964
../data/processed/fiw/train/train-faces/F0601/MID3/P06322_face0.jpg,../data/processed/fiw/train/train-faces/F0661/MID3/P06916_face0.jpg,0.7978015542030334
../data/processed/fiw/train/train-faces/F0601/MID9/P06243_face3.jpg,../data/processed/fiw/train/train-faces/F0835/MID5/P08826_face6.jpg,0.7924965620040894
../data/processed/fiw/train/train-faces/F0009/MID1/P10571_face17.jpg,../data/processed/fiw/train/train-faces/F0295/MID4/P03137_face1.jpg,0.8785868883132935
../data/processed/fiw/train/train-faces/F0992/MID2/P02304_face3.jpg,../data/processed/fiw/train/train-faces/F0354/unrelated_and_nonfaces/P03752_face2.jpg,0.6619105935096741
../data/processed/fiw/train/train-faces/F0357/MID3/P03783_face1.jpg,../data/processed/fiw/train/train-faces/F0629/MID3/P06604_face0.jpg,0.742435872554779
../data/processed/fiw/train/train-faces/F0601/MID20/P11961_face1.jpg,../data/processed/fiw/train/train-faces/F0506/MID3/P05348_face2.jpg,0.6720744371414185
../data/processed/fiw/train/train-faces/F0789/MID1/P08325_face1.jpg,../data/processed/fiw/train/train-faces/F0038/MID4/P00402_face0.jpg,0.7962080240249634
../data/processed/fiw/train/train-faces/F0066/MID1/P00670_face1.jpg,../data/processed/fiw/train/train-faces/F0857/MID2/P09061_face0.jpg,0.7821735143661499
../data/processed/fiw/train/train-faces/F0601/MID4/P06398_face4.jpg,../data/processed/fiw/train/train-faces/F0595/MID5/P10677_face3.jpg,0.7196440696716309
